date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d
2020-11-19,203.36129760742188,203.94528459890913,200.97747898156575,202.3656550784978,24792700,203.18300857543946,201.7628955078125,204.5994024961624,204.0014957731764,60.5864878821136,0.5979067229860107,0.8035143051113369,-0.20560758212532626,215.412426497301,190.95359065357792,0.12027281558234132,5.792497153546212,622823200.0,45.9148233731663,46.711572473460684,0.00634836400166372,0.0063282980182501475,0.023340506709502815,0.013228376304428302
2020-11-20,201.41783142089844,204.1941538861214,201.04446371546402,203.15064088991645,22843100,202.93048629760742,201.8948715209961,204.10993002304488,203.8101132285632,58.357384086803904,0.2998167944816714,0.7027748029854038,-0.4029580085037324,215.08260250714414,190.7783700880707,0.1206657436812803,5.665542553370691,599980100.0,31.28316315308388,39.78253954808665,-0.009556716097844697,-0.00960267455144714,0.02337885388294822,0.017491508978062953
2020-11-23,201.1497344970703,203.23676008683347,199.28289633006455,201.95390869084682,25683500,202.95817947387695,201.99513122558594,203.6545153267411,203.6130481373415,54.43427380084367,0.04146718939958305,0.5705132802682397,-0.5290460908686566,215.09040250766705,190.82595644008686,0.12062877501801327,5.553060762924797,574296600.0,10.07002376447832,29.08933676357617,-0.0013310486064557203,-0.0013319352385063284,0.02247093104531112,0.02903285244758047
2020-11-24,204.73983764648438,205.11320532389465,199.95306506016246,200.65192976750566,33979700,203.01403274536133,202.10283660888672,203.82148799131699,203.69651402690764,47.62618839084471,0.12497396440934949,0.4814054170964617,-0.3564314526871122,215.169401499378,190.85866399134466,0.11873965412637319,5.110699921944463,608276300.0,29.435614564195664,23.596267160585956,0.01784791393530938,0.017690510047371207,0.022574204689281778,0.007060754235222788
2020-11-25,204.7494354248047,206.10887728216528,203.39957646316228,205.93656045611112,21012900,203.57500686645508,202.28196533203126,203.96424913493047,203.77450820452964,37.19893404260804,0.18974093040083062,0.4230725197573355,-0.2333315893565049,214.89426586165877,192.2557478712514,0.11056693730772939,4.777004827629272,629289200.0,29.487386516087327,22.997674948253774,4.687792288327053e-05,4.68768241477811e-05,0.019264389427370517,0.0017300049133808226
2020-11-27,206.0514373779297,207.04709439516884,204.91218300631596,205.68765254415658,14512200,204.10368576049805,202.52800201416017,204.2853550184688,203.9431696247815,38.84860642510817,0.34218539368731626,0.40689509454333167,-0.0647097008560154,214.80120736278246,193.40616415821364,0.10383350621974578,4.509392515378492,643801400.0,36.51059336984212,31.811198150041708,0.006359001432280742,0.006338868288722455,0.019210567460227798,-0.0040421253682393354
2020-11-30,204.94093322753906,205.60149571776424,201.84866694443141,204.96965270067608,33064800,204.68426055908202,202.79995391845702,204.38621320447962,204.01707803980057,44.00841251347737,0.36913516467905083,0.3993431085704755,-0.03020794389142467,214.10373434699065,195.2647867711734,0.09192379130479027,4.111183014007017,610736600.0,56.94855623316509,40.98217870636485,-0.005389451122118527,-0.005404026606646305,0.019038828382892455,0.0010276964299555935
2020-12-01,206.98968505859375,208.0523494571735,204.25164978168124,205.36217023318213,30904500,205.37395553588868,203.07182220458984,204.78674733588178,204.23727115230378,61.02965807100353,0.5494761835780082,0.42936972357198205,0.12010646000602615,213.12355180150763,197.62435927026974,0.07487905750883408,3.791335111246519,641641100.0,77.56939363185639,57.009514411621204,0.009996791752577838,0.009947154365526852,0.01907702811414886,-0.0009253774121514846
2020-12-02,206.18545532226562,206.2811966253991,203.72506159891105,205.71636091789838,23724500,205.82769393920898,203.23441192626953,205.00193317994083,204.38158109081948,48.56320679256536,0.6203520891213543,0.4675661966818565,0.1527858924394978,212.5323900042706,199.12299787414736,0.06503558706003058,3.545052498935935,617916600.0,69.4747623677675,67.997570744263,-0.0038853614183743668,-0.0038929290433821324,0.018729595922821994,-0.016576047339625255
2020-12-03,205.10365295410156,207.15239119571092,204.53880264294833,205.4578694783947,25120900,205.75182647705077,203.5057977294922,205.01758237596556,204.43506789550705,48.51117905941719,0.5825144804585136,0.49055585343718794,0.09195862702132568,212.45306421366692,199.05058874043462,0.06534488918260041,3.414589598423366,592795700.0,66.37536616028646,71.13984071997012,-0.0052467443276890124,-0.00526055682565613,0.015356136907060069,-0.017363463610519325
2020-12-04,205.2185516357422,206.19505750838957,204.08886550697892,205.08452256365908,24666000,205.35227890014647,203.72982940673828,205.0485007236235,204.49310372811706,46.12767280052789,0.5553969955064417,0.5035240818510387,0.05187291365540303,211.06064698164877,199.64391081864417,0.055632086241740084,3.3426874946020217,617461700.0,67.68558106151373,67.84523652985591,0.0005601981241472043,0.0005600412717542656,0.013374784406555342,-0.005131530842385268
2020-12-07,205.15155029296875,206.3482437733022,203.90700075988175,205.22814042867907,24620000,204.9288528442383,203.86410186767577,205.06435450352276,204.5418775477357,44.01216002723759,0.5224769557870559,0.5073146566382422,0.01516229914881373,209.1059601461039,200.75174554237267,0.04072216169851466,3.2974453172202414,592841700.0,66.92155003478213,66.99416575219412,-0.0003264877480100292,-0.000326541056738243,0.01335102356812664,-0.0004202364451061369
2020-12-08,206.7981414794922,207.69805705197672,203.81120009683755,204.84514471577273,23284100,204.84222335815429,204.00036865234375,205.33109096136423,204.7090082093473,55.620514893503085,0.6220827520169223,0.5302682757139782,0.09181447630294415,208.76917985075582,200.91526686555275,0.037978643952087575,3.3295444887838306,616125800.0,85.6979909652385,73.43504068717812,0.008026218588999212,0.007994179815869092,0.0124734146760356,-0.008703048088564924
2020-12-09,202.76771545410156,206.05143485387185,202.20287972305044,205.9844276253421,32440600,204.90641326904296,204.0976593017578,204.93672549870843,204.56520874599576,51.78568177720379,0.37151675271266527,0.4985179711137156,-0.12700121840105033,208.63941391881278,201.17341261927314,0.0368204636661187,3.3678353889797745,583685200.0,39.73815782043505,64.1192329401519,-0.019489662704682997,-0.01968209051980549,0.010744927621784618,0.03531640125716917
2020-12-10,201.54234313964844,203.99316917004796,201.3891628607296,202.73903667856035,26733300,204.64484176635742,204.11181365966797,204.41451282808382,204.3412927751552,45.27368585532239,0.07322005292860467,0.41345838747669345,-0.34023833454808877,208.55580308367306,200.73388044904178,0.03881031902666467,3.3418497241208445,556951900.0,25.764968197864327,50.400372327845965,-0.006043231841463936,-0.0060615660696556484,0.008922854315155675,0.04227583321036743
2020-12-11,204.16546630859375,204.22291986369575,200.19244998636745,201.0923657780035,30979400,204.5674186706543,204.13775360107422,204.3761979789315,204.32826859244696,56.895808225843,0.04792938648452605,0.34035258727826,-0.29242320079373396,208.45047649406618,200.6843608472424,0.038038341092833904,3.4047625603116245,587931300.0,55.67701779349243,40.393381270597274,0.013015245968078126,0.012931275467287666,0.009415785039865539,0.024992772896763382
2020-12-14,205.06533813476562,206.9896300960847,203.80163774686156,204.01225691285737,28798400,204.48390502929686,204.30142974853516,204.4822195413675,204.38286633632242,59.52503438666529,0.09935320504507672,0.29215271083162336,-0.19279950578654664,208.24040203132915,200.72740802726457,0.03663707417548626,3.3500574597726405,616729700.0,63.12005880246154,48.1873482646061,0.004407561388524606,0.0043978765371179476,0.0094000354274743,0.039169034497835487
2020-12-15,204.9983673095703,206.23334844937955,203.18896750450304,205.9940097735343,27000600,204.36266860961913,204.3837503051758,204.56162689032178,204.42845900100744,50.758990885146055,0.1331678893143362,0.26035574652816595,-0.12718785721382975,207.86786461529258,200.8574726039457,0.034197306560790355,3.198931794140092,589729100.0,61.14476833249566,59.98061497614989,-0.0003265828628302714,-0.00032663620262697704,0.009359990125102201,0.04581327872082386
2020-12-16,209.92874145507812,210.72334762421664,205.56320627702797,205.59192574993037,35023300,204.62019729614258,204.65004211425781,205.3873368233612,204.8358873309386,61.796931926242245,0.5514494924226199,0.31857449570705676,0.2328749967155631,208.92056453505424,200.31983005723092,0.04096978059416301,3.4143374724003297,624752400.0,92.45452574520179,72.23978429338634,0.024050797136654367,0.023766131965714435,0.01039457972110817,0.007935155754261736
2020-12-17,210.06271362304688,211.47002584630346,208.6266819346683,210.4935202079465,32515800,205.01941146850587,204.84415252685548,206.1066255617744,205.22305964887255,59.64996512372571,0.8835659129018438,0.4315727791460142,0.4519931337558296,209.78365254942491,200.25517038758682,0.04536017838433126,3.4533149682054005,657268200.0,87.52114601923167,80.37348003230971,0.0006381792556853227,0.0006379757059003587,0.009825241556681151,0.015176582281699158
2020-12-18,209.26812744140625,210.32122328894448,206.8077338457158,209.26812744140625,63354900,205.31475296020508,205.0080487060547,206.59301046633314,205.52269430017134,60.57064725029518,1.0703161661618026,0.559321456549172,0.5109947096126306,210.3696761679925,200.25982975241766,0.048310493046321845,3.404080611757572,593913300.0,80.47542811461562,86.81703329301637,-0.0037826140962193833,-0.0037897862730172267,0.009849575303593691,0.029141434425046242
2020-12-21,213.09754943847656,214.4474228830975,208.01399902795885,208.27248885115827,37181900,205.89873886108398,205.1486553955078,207.59370876973983,206.08379468078655,63.72637568370803,1.5099140889532805,0.7494399830299937,0.7604741059232868,211.70142995935282,200.09604776281515,0.05446042071867311,3.5921323388751705,631095200.0,90.53050850881743,86.17569421422156,0.018299117232472684,0.018133703291908155,0.010171233616747575,0.007008454583385504
2020-12-22,214.3900146484375,216.00794643471485,212.38914682397282,213.19332126901028,22612200,206.56075286865234,205.2083581542969,208.63929428953946,206.6990702339459,68.04240562114003,1.9402240555935748,0.98759679754271,0.9526272580508648,213.06130806821722,200.06019766908747,0.06064233178233283,3.617430635379409,653707400.0,89.76995889784975,86.92529850709428,0.006065134082333001,0.0060468151903219245,0.010144822396843663,-0.010092123535899389
2020-12-23,211.5945587158203,214.02623344268295,211.38393949442968,213.59542671095656,18699600,206.90348892211915,205.18427032470703,209.09395035512114,207.06169901038103,63.273547601985946,2.0322513447401036,1.1965277069821887,0.8357236377579149,213.71518001829293,200.09179782594538,0.06438436921548762,3.6454653926112104,635007800.0,72.09453567246919,84.13166769304547,-0.013039114425180909,-0.013124869944041584,0.010155163923989186,0.0063340025691096535
2020-12-24,213.25074768066406,214.0740732616441,211.7668450557722,211.97746424681867,10550600,207.32855453491212,205.23150146484375,209.7334576359739,207.52014706003163,65.45139129972296,2.2133105759422733,1.3998842807742056,0.8134262951680677,214.6184902912689,200.03861877855533,0.06836961497807474,3.6721312886407196,645558400.0,82.56647356040118,81.47698937690672,0.00782718126068671,0.007796707788414977,0.010237322087659149,-0.022716017722601012
2020-12-28,215.3665008544922,216.39086269746974,213.50923056206076,214.87824065113975,17933500,207.79430770874023,205.34396270751952,210.6000796695921,208.1013584522139,68.21458944270798,2.498721217378204,1.6196516680950053,0.8790695492831988,215.88678710567046,199.70182831181,0.07515077196149221,3.722050717453951,663491900.0,93.67615912630608,82.7790561197255,0.009921433790217593,0.009872539500982068,0.01034600051028612,-0.0313833691162958
2020-12-29,214.59103393554688,217.4918172885593,214.0453493940068,216.65892343712179,17403200,208.2768127441406,205.4409146118164,211.21407263358515,208.582075154683,64.34127810309053,2.63199747890215,1.8221208302564342,0.8098766486457158,216.79263798201669,199.76098750626454,0.07936795011140893,3.690594355983476,646088700.0,83.2318529159317,86.49149520087967,-0.0036006849527133733,-0.0036071830218001757,0.010283902302816615,-0.053089294381644114
2020-12-30,212.2263641357422,216.00792655313228,212.02532784702316,215.62497594211862,20272300,208.53864669799805,205.59446197509766,211.36980978776316,208.8520224866133,68.54368463579307,2.517787301149866,1.9612541244351207,0.5565331767147454,217.20846968736296,199.86882370863313,0.08170354352223277,3.6468327095311457,625816400.0,69.56274144866786,82.1569178303019,-0.011019424979866188,-0.011080588583522009,0.010532505854401596,-0.0152923395511525
2020-12-31,212.93479919433594,213.49006659135375,210.31164244457688,212.2455027434222,20942100,208.87611389160156,205.7539663696289,211.61057738877435,209.15445039088905,72.79698957529286,2.456126997885292,2.060228699125155,0.39589829876013694,217.68458661486113,200.067641168342,0.08273398952719302,3.6878625550638975,646758500.0,73.65789155547576,75.48416197335844,0.0033381105192973326,0.0033325513962539303,0.010468901195394243,-0.01258891593236644
2021-01-04,208.4065399169922,213.4900908644091,205.64935379985505,213.04013300201316,37130100,209.0412582397461,205.82004150390625,211.1176485469617,209.09904961504483,57.885413332537006,2.01859893191687,2.051902745683498,-0.03330381376662839,217.67402623800803,200.40849024148417,0.08284546158388634,3.9600244970085936,609628400.0,36.47925057522809,59.89996119312391,-0.021265942882407907,-0.02149532083396334,0.011579347555916285,-0.0009186469217493665
2021-01-05,208.60757446289062,209.2011442852732,206.5013971335944,207.9948680651304,23823000,209.21070938110353,205.8884182739258,210.73148330325847,209.0626440482186,56.761785558282384,1.6688392550398703,1.9752900475547728,-0.3064507925149025,217.6586050117261,200.76281375048094,0.08099318207762764,3.9251498400411395,633451400.0,37.88480645338938,49.340649528031086,0.000964626858535711,0.0009641619050280111,0.01157914448320338,-0.013629934111634934
2021-01-06,203.19854736328125,207.25773679566413,202.90176972562557,203.1219572296807,35930700,209.11305923461913,205.82302368164062,209.5725700817235,208.62826651600102,47.14632368103657,0.9443035657224925,1.7690927511883168,-0.8247891854658242,217.80027399493852,200.42584447429974,0.08550469354279651,4.115251539497464,597520700.0,2.034110144982032,25.466055724533174,-0.025929197985912977,-0.026271285975288296,0.013042664714917853,0.019269465232690797
2021-01-07,208.98092651367188,209.98615175233365,204.59625535727284,204.9121695160989,27694500,209.22219848632812,205.99072479248048,209.48154799433095,208.65438947879144,48.53674070538131,0.8271585155395087,1.5807059040585552,-0.7535473885190465,217.84153981791306,200.6028571547432,0.08248926325839638,4.191153259097898,625215200.0,41.66646312431388,27.195126574228436,0.02845679373904586,0.02805942022414116,0.014460176093017167,-0.024142118583440397
2021-01-08,210.25418090820312,211.17324761332173,207.77463637361797,209.35426538246,22956200,209.5965217590332,206.1233529663086,209.60041459646513,208.77289254763676,50.28554703783058,0.8275220488283708,1.4300691330125184,-0.6025470841841476,217.6684906959125,201.5245528221539,0.07678295767543875,4.2308152111028,648171400.0,50.39333251217459,31.36463526049017,0.006092682312076603,0.006074196968749907,0.013698716111761445,-0.031736488964758336
2021-01-11,208.215087890625,209.57452986995204,207.48748893825697,209.15329144659665,23031300,209.93015899658204,206.4170556640625,209.38728741095127,208.7315736841544,48.48574608820559,0.6557137267968756,1.27519805176939,-0.6194843249725144,217.10183621558562,202.75848177757845,0.0688872001703436,4.1774725344397625,625140100.0,36.41741496534824,42.8257368672789,-0.009698228157795308,-0.00974556225906098,0.013834022256158882,-0.0048279355431031235
2021-01-12,205.76426696777344,207.84173980769273,204.22293971247112,207.26732106543594,23249300,210.010099029541,206.62278381347656,208.82989965046238,208.5117731866447,39.019501920674145,0.3181264638176913,1.0837837341790502,-0.7656572703613589,216.94288457992008,203.07731347916194,0.0673857094095436,4.003095700369422,601890800.0,19.619519604746838,35.476755694089896,-0.011770621176785068,-0.011840443379521238,0.01387909814656754,0.04378149386646624
2021-01-13,207.11407470703125,207.5161618550956,204.8068467927867,204.8930198022847,20087100,210.1125358581543,206.8984765625,208.5659265822422,208.40823996593258,39.12404042600231,0.15768661630963265,0.8985643106051667,-0.7408776942955341,216.7936660660218,203.4314056502868,0.06451642861373047,3.9381325183384837,621977900.0,28.8710846414127,28.302673070502596,0.00655997155944088,0.006538548584377083,0.013919430432546752,0.039890880918217464
2021-01-14,203.93568420410156,208.1863410325463,203.66762608051243,206.70243845748877,29480800,210.05940170288085,207.11327453613282,207.8535816009898,208.07693953913028,38.681214388129916,-0.22335793814048088,0.6741798608560372,-0.8975377989965181,216.9261091909599,203.1926942148018,0.06734189276268837,4.046178218197487,592497100.0,7.0864366544753805,18.525680300211643,-0.015346086486037303,-0.015465056388941079,0.014369324362647266,0.06069847885493651
2021-01-15,203.58145141601562,205.36213157006432,202.9878962340234,204.41435985792472,31746500,209.74203720092774,207.24268981933594,207.19633080330146,207.74394041889957,35.13816372125339,-0.5476096155981054,0.4298219655652087,-0.9774315811633141,217.1957936396813,202.28828076217417,0.07322628252140646,4.038658274641569,560750600.0,4.658529640919147,13.538683645602417,-0.0017369828603973625,-0.0017384931642940623,0.013191002044948445,0.07937924048978284
2021-01-19,207.2098388671875,207.7268039408653,203.5623200569144,204.63455257006677,30480900,209.59939346313476,207.25446655273439,207.19840896697625,207.70437734099497,38.02015095303009,-0.5059683740187211,0.24266389764842275,-0.7486322716671439,217.13604152855203,202.0627453977175,0.07274411395346851,4.111827479437657,591231500.0,29.527450974261242,13.757472423218594,0.017822780149834516,0.017665816676730103,0.013876155825056309,0.0734152231889591
2021-01-20,214.77293395996094,216.16109525037086,208.02358090402097,208.4160998078411,37777300,209.8746337890625,207.28573516845702,208.3637205043585,208.22797412758504,50.2227480523027,0.13574637677345436,0.2212803934734291,-0.08553401669997474,217.754597636817,201.994669941308,0.07337948690707492,4.505026657197003,629008800.0,89.53067945488955,41.23888669002332,0.03649969100946526,0.03584935478411614,0.016129232897947227,0.038156469046366714
2021-01-21,215.37603759765625,216.64932080348763,212.93478076265833,215.1175477989207,30709400,209.9885581970215,207.3208544921875,209.44253851871198,208.75746031055328,54.030878182765136,0.6850782081586999,0.31403995641048327,0.37103825174821664,218.126376045179,201.85074034886398,0.07556846099434478,4.485879609677015,659718200.0,90.73810892189265,69.93207978368115,0.002808098891118771,0.0028041635469299745,0.015640666367501353,0.06205286561334833
2021-01-22,216.31427001953125,220.25858092455158,216.17067267204894,217.39608539747118,30172700,210.08477096557618,207.4765252685547,210.4997279803765,209.3172239926998,54.299677675183894,1.1825039876766823,0.4877327626637231,0.6947712250129592,218.48302955759615,201.6865123735562,0.07764867839058129,4.607602408256905,689890900.0,77.27514080445177,85.84797639374466,0.004356252591236398,0.004346791589308466,0.015614157803848804,0.026598765890172738
2021-01-25,219.74159240722656,219.9809310487722,214.65804199808883,219.3490735291546,33152100,210.49212265014648,207.84167877197265,211.92155327681496,210.0893994308129,64.8371625691718,1.8321538460020577,0.75661697933139,1.0755368666706677,219.92529015360287,201.0589551466901,0.08585691402449457,4.427756121551856,723043000.0,97.0214084121211,88.34488604615517,0.015844180725505863,0.01571997196695867,0.015625679244029144,0.04409017855375863
2021-01-26,222.4221954345703,224.19329267545595,220.26814758976505,221.9722376050097,49169600,210.9506950378418,208.1546472167969,213.5370366857004,211.00293987553567,66.98056195007649,2.5340968101647263,1.1121129454980574,1.421983864666669,221.74238711863669,200.1590029570469,0.09703790630885548,4.5528956298768986,772212600.0,91.68167891993576,88.6594093788362,0.012198887784411916,0.012125080987132067,0.01574154138495694,0.030904333989793642
2021-01-27,222.96791076660156,230.18637361109083,220.3256169707931,227.85042573267413,69870600,211.33076553344728,208.49972686767578,214.9879403904544,211.88923401561462,77.59971195896357,3.098706374839793,1.5094316313664047,1.5892747434733883,223.2534374043465,199.40809366254805,0.10694518175200235,4.849677908664946,842083200.0,73.46004798301628,87.38771177169104,0.002453511129880903,0.002450506185554618,0.015637593495354707,0.04336617638756057
2021-01-28,228.74073791503906,232.29253006928437,225.0644995906523,225.5623280954357,49111200,212.0382507324219,208.93982940673828,217.10375539423666,213.13749356372014,77.59373602607424,3.9662618305165154,2.000797671196427,1.9654641593200886,226.2374358736754,197.83906559116838,0.12415090788530635,5.030893259638546,891194400.0,87.87975930669917,84.34049540321708,0.025890842895686328,0.025561350148783427,0.016465007740076018,0.012890746715658707
2021-01-29,222.06796264648438,227.8695287463664,221.48397580033387,225.92610022401175,42503100,212.53033065795898,209.23272674560548,217.86747958689014,213.79900979207304,64.33558040928133,4.068469794817105,2.4143320959205625,1.6541376988965424,227.42220028766187,197.6384610282561,0.13411992844199347,5.306475464995791,848691300.0,65.10938344792312,75.48306357921285,-0.029171783432093146,-0.029605740278172747,0.017747753487678937,0.04414583322740184
2021-02-01,229.43003845214844,232.15850507669126,222.51793663750792,225.0357840681807,33314200,213.3550926208496,209.72576416015625,219.64633479692986,214.95686376689343,72.79834604638343,4.6894710300364295,2.869359882743736,1.8201111472926934,230.0582523780034,196.6519328636958,0.14560569199954634,5.8296076407287005,882005500.0,90.23194886470841,81.07369720644357,0.03315235443207065,0.032614666611847615,0.01903453811627297,0.01176694991934979
2021-02-02,229.29600524902344,231.9766011706054,228.51098203808783,231.00967824023755,25916300,214.39956588745116,210.2701156616211,221.13089948186735,216.01902239519936,76.61322996994775,5.111877086667988,3.3178633235285866,1.7940137631394015,232.36464825566915,196.43448351923317,0.15669773530251682,5.791998423183249,856089200.0,89.77456999461603,81.70530076908251,-0.0005842007612832933,-0.0005843714730378978,0.01813542589977771,0.017786414889377156
2021-02-03,232.63717651367188,234.63804419667926,229.05666491665414,229.3534571245512,27158100,215.60104598999024,210.85563323974608,222.9010959482988,217.24999677434548,77.62122953156262,5.651099173953327,3.784510493613535,1.8665886803397918,235.0850586768632,196.11703330311727,0.16750558082644126,5.997145867305837,883247300.0,93.67817273301534,91.22823053077992,0.014571432507163973,0.014466289344792611,0.018233279172762865,-0.0007407791233304817
2021-02-04,231.6893768310547,232.86693348320225,230.11931590292957,232.31166607339227,25296100,217.0255874633789,211.46106414794923,224.25313916103048,218.31958048224988,81.5588185635635,5.933558678780599,4.214320130646948,1.7192385481336512,236.85460985716756,197.19656506959026,0.171169025226804,5.870638912180037,857951200.0,90.68355898364028,91.37876723709054,-0.0040741539973147,-0.00408247597374482,0.016844780053407418,0.0102475007400884
2021-02-05,231.871337890625,232.9052828643918,230.16724745462287,231.9000573670011,18054800,218.17010803222655,212.07549621582032,225.42516973481426,219.32341436435175,82.2950524712756,6.101755370462513,4.591807178610061,1.5099481918524518,238.6749690861612,197.6652469782919,0.17686412853327235,5.896624631732038,876006000.0,91.09688870154142,91.81954013939901,0.0007853664335373267,0.0007850581946962648,0.016084359188125206,0.011519144612501142
2021-02-08,232.12973022460938,233.28812090645584,230.54051836203934,232.78072422629674,22211900,219.26388549804688,212.6232940673828,226.4566405793981,220.27203035400046,80.81924481323631,6.184610225397648,4.910367787967579,1.2742424374300692,240.31728361917553,198.21048737691822,0.18139337947584158,5.7954188217652955,898217900.0,90.57537270094953,90.78527346204375,0.0011143780699029993,0.0011137576115689855,0.016110478917836984,0.005073012598425075
2021-02-09,233.37435913085938,234.32213093396786,231.0862819839314,231.5553764374058,23565000,220.5218490600586,213.19579254150392,227.5209049719306,221.24257322636038,77.26630802362266,6.278331745570227,5.183960579488109,1.0943711660821185,241.80092976946386,199.24276835065334,0.18236005693730478,5.387175433683374,921782900.0,94.17744215931707,91.94990118726935,0.005361781556570522,0.005347458381519809,0.015730681177455928,0.0040710920621911395
2021-02-10,232.46484375,235.43263415280472,230.61714183329966,234.55186970118112,22186700,221.85687789916992,213.7240606689453,228.28151093778743,222.07385252440776,74.82607389545939,6.207658413379676,5.388700146266423,0.8189582671132527,242.58062178545612,201.13313401288372,0.17829572465222454,5.465814882160215,899596200.0,85.71432651211798,90.15571379079485,-0.0038972378295826227,-0.00390485184980267,0.015361029322230215,0.006307132294869788
2021-02-11,234.06361389160156,234.69545677816905,231.82339319316318,234.34124027726764,15751100,223.20435485839843,214.30651428222657,229.1710652383742,222.96198299605174,75.30011807273297,6.2090822423224665,5.552776565477632,0.6563056768448341,243.389496280896,203.01921343590087,0.17247568801399105,5.322209186310967,915347300.0,93.41012207632441,91.10063024925314,0.006877470656685425,0.006853928732991727,0.015361551839164461,-0.012127049263953693
2021-02-12,234.54229736328125,234.8390749376285,232.37866672281444,233.52748926560795,16561100,224.73468551635742,214.85756652832032,229.99740864220607,223.81978406029097,73.0332830704514,6.177624581915097,5.677746168765125,0.49987841314997183,243.34859497690562,206.12077605580922,0.15872539554532647,5.117746269463161,931908400.0,94.12880359144651,91.0844173932963,0.0020450998928067676,0.0020430115228197597,0.01454550657422796,-0.04057253663465743
2021-02-16,233.3073272705078,235.6337066860198,232.56059180579354,234.5806107188213,26728500,226.22097930908203,215.40000396728516,230.50662689271402,224.52256503882555,67.73786562073889,5.984061853888477,5.739009305789796,0.2450525480986805,242.29723319094055,210.1447254272235,0.13781182159974711,5.019275884605794,905179900.0,84.8029410616401,90.78062224313702,-0.005265447241955656,-0.00527935856365919,0.014679317904792618,-0.04059390600240198
2021-02-17,234.32444763183594,234.429999771811,231.1962886570467,231.56092598454555,21653500,227.57670974731445,215.98441986083984,231.093983929502,225.24863041608558,68.22602697746565,5.845353513416427,5.760278147315122,0.08507536610130462,241.30413789747618,213.84928159715272,0.11716599175968084,4.545915489924836,926833400.0,90.74710985199167,89.89295150169276,0.004359573157120877,0.004350097747244714,0.014461039331413478,-0.03951672649185334
2021-02-18,233.9310302734375,234.06536803282074,231.1195276514465,232.0215160251843,16925600,228.53461456298828,216.55866943359376,231.53045259779978,225.8917711462598,60.06833956497268,5.638681451539981,5.7359588081600945,-0.09727735662011394,241.1269257458855,215.94230338009106,0.10765832278153359,4.108794109761023,909907800.0,87.96672228456012,87.8389243993973,-0.0016789428605271661,-0.0016803538646429797,0.012668860365541622,-0.06070796607949536
2021-02-19,231.22511291503906,233.99823999231293,230.46705251715534,233.89268783469822,25262600,229.32706832885742,217.08014068603515,231.48347726199043,226.2868334995027,70.9944942272512,5.196643762487724,5.628095799025621,-0.43145203653789643,240.32678989099736,218.32734676671748,0.09514296629347226,3.842681635507623,884645200.0,66.38707635664288,81.70030283106489,-0.011567158727234905,-0.011634578717162437,0.013159664252979472,-0.03564770781061544
2021-02-22,225.0263214111328,228.30801355738436,223.00165002550102,227.81864342177664,36446900,229.7626708984375,217.44470428466798,230.4900686695508,226.19346223369752,39.3347533587609,4.296606435853278,5.361797926391152,-1.0651914905378748,239.1669187163737,220.35842308050132,0.08358353599669982,3.7093188111741346,848198300.0,16.02804230446162,56.79394698188821,-0.026808470004657026,-0.02717437136244843,0.014811635178804697,0.010362082614982615
2021-02-23,223.8364715576172,225.33338218803956,219.48006278270333,221.01536399641307,30228700,229.96741485595703,217.8660794067383,229.46643834463794,226.01887033176564,37.42100242559119,3.4475680128722956,4.978951943687381,-1.5313839308150854,238.59965355549812,221.33517615641594,0.07712986752759,3.879868830661183,817969600.0,26.96858244937398,36.46123370349283,-0.005287603005968866,-0.005301631853245411,0.014529141861498973,0.0025720299615246134
2021-02-24,225.06471252441406,225.68842042273627,219.73915368791364,220.70830363621744,26339700,230.09954071044922,218.33652679443358,228.78924975691118,225.94819197566554,30.670713208269618,2.841057781245638,4.551373111199033,-1.7103153299533949,238.31641484774997,221.88266657314847,0.07301788045879842,3.906146506003862,844309300.0,34.57207410780204,25.856232953879214,0.00548722448245309,0.005472224513306494,0.01433363793098863,-0.02980181277886318
2021-02-25,219.72955322265625,225.10307807896038,218.66444150450877,222.69458880716616,39542200,229.93762283325196,218.64780853271483,227.39545029010273,225.48755206803523,25.058154210053402,1.9078982220675016,4.022678133372727,-2.1147799113052255,238.844840422979,221.03040524352494,0.08107437037111861,4.169790719873786,804767100.0,6.276710904637227,22.60578915393775,-0.02370500129459019,-0.023990485466275167,0.01532337225064941,-0.009869518442665592
2021-02-26,222.9824676513672,225.8515415247869,220.2573072215553,222.166836123275,37819200,229.64970932006835,219.00615112304686,226.71652988414343,225.30199025939316,33.56735160977948,1.4145396247502617,3.5010504316482343,-2.0865108068979725,239.07690135533144,220.22251728480526,0.0845554552746496,4.411501640756766,842586300.0,25.446158689939555,22.098314567459607,0.014804173498749629,0.014695661366331913,0.014491830286455752,-0.0033565816639670176
2021-03-01,227.35806274414062,227.86662818043706,223.72132352037755,226.36011252225157,25324000,229.91421432495116,219.45334503173828,226.81522724721992,225.45429192493,42.344158826534446,1.3609353222899188,3.0730274097765715,-1.7120920874866528,238.72224014337507,221.10618850652725,0.07748153473964196,4.564112925374864,867910300.0,51.23157158620947,27.651480393595417,0.01962304542980786,0.019432995686722618,0.013610850539388774,-0.04030559985417581
