date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d,finbert_positive,finbert_negative,finbert_neutral,finbert_compound,finbert_confidence,finbert_uncertainty,news_volume,sentiment_ma3,sentiment_ma7,sentiment_momentum,sentiment_volatility,sentiment_dispersion,topic_relevance_score
2020-04-17,7.2794599533081055,7.442321265054624,7.145485193271459,7.420905119403796,539120000,6.442042016983033,6.4680283260345455,6.789665418853453,6.529499670501687,63.607651175391304,0.2601657483517661,0.139558688001725,0.120607060350041,7.5629404623004515,5.321143571665614,0.3079619786377239,0.3913406668491986,1474216000.0,88.97878502878152,90.77939919158628,-0.0080758653513467,-0.0081086517904883,0.0563232742416034,-0.0093392341505714,0.9499839955665037,0.05001600443349626,0.01863263506668178,0.9813673649333182,0.9813673649333182,0.02047004185452495,3,0.212542086888703,0.07157164621907959,0.9097957187142386,0.6535378036852462,0.4714045207910317,0.7825747601211819
2020-04-20,7.14822244644165,7.3088427830521985,7.103896370864844,7.152954145646521,449388000,6.543270087242126,6.484439973831177,6.844828038482406,6.57533098723798,57.78212900420855,0.2694970512444259,0.1655463606502652,0.1039506905941607,7.519145753398316,5.567394421085936,0.2730400945040472,0.3824469911083366,1024828000.0,80.28371730959188,87.38932022588914,-0.0180284674561352,-0.0181929603107348,0.0556703467441661,0.034941910460533,0.36927200552491907,0.630727994475081,0.8215529385957959,-0.1784470614042041,0.1784470614042041,0.9025681541327384,3,-0.002473288993474626,0.10037959397408067,-0.27882665537828477,0.6748436941514172,0.9428090415820634,0.1141822212847795
2020-04-21,6.711434841156006,7.091444608493572,6.6516692364294805,7.030185208005617,735160000,6.614017653465271,6.493439865112305,6.824306008124498,6.585412754194871,51.9259346843808,0.2388932539296275,0.1802157393061376,0.0586775146234898,7.39501317464086,5.833022132289682,0.2327357829316471,0.3865202859460557,289668000.0,51.344598474257495,73.53570027087697,-0.0611043666531495,-0.0630509525465881,0.0582563382899344,0.0810731217325253,0.061001748629569086,0.9389982513704309,0.08869630427991382,-0.9113036957200862,0.9113036957200862,0.09744284984135917,3,-0.036127797396990645,-0.019746164005307425,-0.8915575317147788,0.8153039698500761,0.0,0.8702950294126822
2020-04-22,7.125811576843262,7.16864386436496,6.858111442244834,6.9036824351032005,483356000,6.660049700737,6.505062894821167,6.870691480235077,6.62544229661327,64.4041848223464,0.2452491836218069,0.1932224281692715,0.0520267554525353,7.448075837693213,5.872023563780787,0.221175126077445,0.3794765269951286,773024000.0,78.79889766117988,70.14240448167641,0.0617418995333465,0.0599108608280984,0.0465732154502973,0.0430193302823691,0.05003288880041636,0.9499671111995835,0.018751066997086174,-0.9812489330029138,0.9812489330029138,0.020600152628637902,3,-0.6903332300424013,-0.17698869097815625,-0.8042602420247575,0.8250638229991564,0.4714045207910317,0.7824803185870137
2020-04-23,7.072519302368164,7.29987788446425,7.047367959603796,7.167895675399219,424160000,6.707849788665771,6.513171157836914,6.901741914409398,6.658559111854374,60.245550652252525,0.2431828025550242,0.203214503046422,0.0399682995086021,7.472693998879979,5.943005578451563,0.2162862135867504,0.373162011470896,348864000.0,75.26804778042023,68.4705146386192,-0.0074787655974908,-0.0075068717856693,0.0464266731322949,0.0291188437440079,0.7697670143699747,0.23023298563002526,0.5976679622943395,0.40233203770566045,0.40233203770566045,0.6566053679197899,3,-0.4967401970057798,-0.14729162739363355,0.5496236650992941,0.8449325246078107,0.9086500397905722,0.26203230788191784
2020-04-24,7.211475372314453,7.213467417006933,6.987603082107009,7.062310457773697,352328000,6.748129367828369,6.521744003295899,6.949393215625561,6.699515871888454,67.13427349319262,0.2498773437371069,0.212547071184559,0.0373302725525478,7.530661430283008,5.965597305373731,0.2170241239286081,0.3586297169188452,701192000.0,79.57455834232317,77.88050126130776,0.0196473228287634,0.0194568055741555,0.0456083513338,-0.02351602400493,0.22850801388415773,0.7714919861158422,0.5944149990265495,-0.4055850009734505,0.4055850009734505,0.6530316224992098,3,-0.32816729875690126,-0.271889351281602,-0.1336956496918485,0.5681180985569876,0.8381742567281683,0.2737050853548034
2020-04-27,7.3979949951171875,7.557868235493159,7.321295566640802,7.345949140962652,479388000,6.803350400924683,6.534923286437988,7.0184088740088875,6.7512550662016935,62.3301845755672,0.267153807807194,0.223468418509086,0.0436853892981079,7.606424866993797,6.000275934855568,0.2171059771192487,0.3371781597036175,1180580000.0,86.19355602476678,80.3453873825034,0.0258642806323379,0.025535457913355,0.0454156451994792,-0.0194898779997318,0.8010766619885188,0.19892333801148118,0.535654288013098,0.464345711986902,0.464345711986902,0.5884763832889565,3,0.15369758290637067,-0.08979136806782484,0.5541370800547268,0.6938111447937293,0.9428090415820634,0.2971190694960798
2020-04-28,7.255551815032959,7.575298228797527,7.250073455209136,7.545415186633848,442904000,6.835437083244324,6.535791482925415,7.054892403397206,6.788610380929935,64.34971623744215,0.266282022467271,0.232031139300723,0.0342508831665479,7.657678357727037,6.013195808761611,0.2266516167051804,0.3231438717840036,737676000.0,72.79659216275662,79.52156884328218,-0.0192542952757123,-0.0194420734847443,0.0447212547838299,0.0081687066800428,0.9499091796100927,0.050090820389907205,0.019157128646142607,0.9808428713538574,0.9808428713538574,0.021046256946248138,3,0.3465345274557697,-0.08986629572203353,1.0707091670758908,0.7785311432267763,0.4714045207910317,0.7821565116122156
2020-04-29,7.432359218597412,7.485152200070191,7.315068924983544,7.390274070522347,379160000,6.878841853141784,6.53682110786438,7.112964221120315,6.836295480016415,64.08831336836032,0.2766687411038999,0.2409586596613584,0.0357100814425414,7.731884087584514,6.025799618699055,0.2295481715437619,0.3236775092705378,1116836000.0,87.83902480848111,82.27639099866816,0.0243685674186933,0.0240763909781867,0.0447983405312962,-0.0022447859202797,0.22570919896506098,0.7742908010349391,0.5890999751739645,-0.4109000248260355,0.4109000248260355,0.6471924719801958,3,0.3447628528382413,-0.12307386192515232,-0.28782616290088314,0.6042085506623771,0.9428090415820634,0.2629209872743941
2020-04-30,7.278462886810303,7.432359499221081,7.264517624193777,7.37832113160716,375916000,6.940114140510559,6.52574857711792,7.13842555430339,6.869048621260406,62.862879314475855,0.2693769330429836,0.2466423143376835,0.0227346187053001,7.715947770814121,6.164280510206997,0.2131861197532495,0.3134319610689334,740920000.0,74.74582192974665,78.46047963366146,-0.0207062558819851,-0.0209236363917784,0.0407235191889063,0.0430749572704951,0.9498642245790264,0.050135775420973486,0.019471926877065115,0.9805280731229349,0.9805280731229349,0.021392098151190586,3,0.5168236398835856,0.1471878193381364,0.8333402537847985,0.6990203351654211,0.4714045207910317,0.7819054811022825
2020-05-01,7.0418901443481445,7.194292483570223,6.993579499567315,7.080986751472618,342096000,6.974118375778199,6.5129310894012455,7.123573952771814,6.881851697044683,55.54411003099051,0.2417222557271312,0.245658302615573,-0.0039360468884418,7.701319396919675,6.2469173546367225,0.2065357471459935,0.3103014100638508,398824000.0,42.248663773070774,68.27783683709951,-0.0325031186036359,-0.0330430774463264,0.040582141935988,0.1050995421560554,0.15876890225575443,0.8412310977442455,0.44419442951824584,-0.5558055704817542,0.5558055704817542,0.48799745882666545,3,0.004607492605048447,0.2079654425554449,-0.7637710130371991,0.7401217784888522,0.8531505652577861,0.37229770391651945
2020-05-04,7.253808975219727,7.26750535035429,6.994575294874223,6.994575294874223,317556000,7.0331120729446415,6.51163405418396,7.143610110071493,6.909404088020612,53.30570709754324,0.2342060220508814,0.2433678465026347,-0.0091618244517532,7.633145922367924,6.433078223521359,0.1654396611416436,0.3022793516405949,716380000.0,65.19281476802952,60.72910015694898,0.0300940268205787,0.0296500862503516,0.0390563302484411,0.1075559710077476,0.14344154467851175,0.8565584553214882,0.40433501118484694,-0.5956649888151531,0.5956649888151531,0.44420741202643044,3,-0.05698082872465741,0.0653944387667573,-0.6610594275819104,0.8252610533092083,0.8392750033698627,0.40175955297921834
2020-05-05,7.314820289611816,7.477432690608223,7.253809290895876,7.357901461463599,368896000,7.064663386344909,6.521905469894409,7.169950137693081,6.939434917768108,55.84449040531518,0.2305152199249729,0.2407973211871024,-0.0102821012621295,7.653617795796032,6.475708976893786,0.1610304521869197,0.3026173521021451,1085276000.0,71.7984231703394,59.74663390381323,0.0084109348068739,0.008375759992464,0.0327028767769705,0.0625040334961073,0.952504019835646,0.04749598016435397,0.0005169173495762625,0.9994830826504237,0.9994830826504237,0.000567891752470231,3,-0.050662492215494494,0.26611845071302503,0.7333646319373988,0.830375283644331,0.0,0.9545063439311546
2020-05-06,7.415675163269043,7.520514477907579,7.356407792498963,7.394259493984852,323464000,7.112924194335937,6.539783706665039,7.207753987781691,6.9747119729903995,51.53655031176635,0.233042014791291,0.2392462599079401,-0.0062042451166491,7.645445464436052,6.580402924235822,0.1436204413962933,0.2850078728707835,1408740000.0,82.71783717546452,73.2363583712778,0.0137877445602396,0.0136935583661961,0.0313580430109217,0.045031449096754,0.7929635574758128,0.20703644252418715,0.5523725210988806,0.4476274789011194,0.4476274789011194,0.606843239601815,3,0.2838151909121301,0.26373013170077036,0.18389734720034906,0.7903777126017134,0.9428090415820634,0.286421639262878
2020-05-07,7.591982364654541,7.655234286800449,7.503579100729449,7.554877806490733,373732000,7.160139012336731,6.558400688171386,7.2668660457621295,7.020435705706261,55.96193396695273,0.246430340055868,0.2406830759375257,0.0057472641183423,7.6863899363538595,6.633888088319602,0.1386333367862281,0.2809166622813722,1782472000.0,93.6972772159114,82.73784585390511,0.0237749358627215,0.0234967132635698,0.031130263815774,0.0536296706455738,0.9492941124792671,0.050705887520732955,0.02344111987202302,0.976558880127977,0.976558880127977,0.025752702351546718,3,0.8078898138931735,0.26311813295421604,0.7134407471737609,0.7894685950910532,0.4714045207910317,0.7787403154702311
2020-05-08,7.781989574432373,7.788215071096928,7.629836099073873,7.66370323790601,339216000,7.221834659576416,6.588233737945557,7.346115819403705,7.076847103389677,61.825110187148695,0.2692687160140279,0.2464002039528262,0.0228685120612017,7.73511428376526,6.7085550353875725,0.1319147550326248,0.2802942547281603,2121688000.0,99.45224403018472,91.95578614052022,0.0250273513097758,0.0247192964390138,0.0309197839841434,0.0868159128530212,0.7620864066930036,0.2379135933069964,0.6119492035171687,0.3880507964828313,0.3880507964828313,0.6722949150246237,3,0.6040790518373093,0.37725396456976845,0.010796831913062854,0.6473453608097912,0.9013305215805576,0.25368055318533594
2020-05-11,8.0339994430542,8.080815810300923,7.748369065529269,7.777006721824612,469060000,7.287539505958557,6.614406108856201,7.451944069196089,7.14774727669816,76.5045800269852,0.3041967924979287,0.2579595216618467,0.046237270836082,7.862956808316039,6.712122203601076,0.1432455420083352,0.2685723643538376,2590748000.0,96.17108031740617,96.4402005211674,0.0323837324904419,0.0318704317548799,0.0311285871916447,0.0848987430229768,0.9376688000911907,0.062331199908809205,0.09635510215712384,0.9036448978428762,0.9036448978428762,0.10585689930568734,3,0.7560848581512282,0.36627065381547436,0.5373742440274019,0.299739028993709,0.4291096661947442,0.7333711747522006
2020-05-12,7.772026062011719,8.140580863403843,7.762314252138268,8.091772452263047,493060000,7.322589540481568,6.6321714496612545,7.501187452706186,7.19399014968435,63.79285108248124,0.3071973030218364,0.2678070779338447,0.0393902250879917,7.927138584331722,6.718040496631414,0.1555705137956452,0.2629336206435962,2097688000.0,68.0345269396319,87.88595042907424,-0.0326080905157355,-0.0331515817828002,0.0307659112386292,0.1285487805476615,0.8021826859927249,0.1978173140072751,0.533335859436157,0.466664140563843,0.466664140563843,0.5859293291639298,3,0.5861199449631835,0.5123377553934167,-0.04567361482957377,0.27984392662499324,0.9428090415820634,0.29860255329638513
2020-05-13,7.749613761901856,8.046947492395388,7.565087014048781,7.886576536375384,625852000,7.360391235351562,6.654737958908081,7.539406884890135,7.235147454293054,64.6450074323983,0.3042594305970807,0.2750975484664918,0.0291618821305888,7.972815374857603,6.747967095845521,0.158052816133057,0.2793158030354642,1471836000.0,66.09066466804363,76.76542397502722,-0.0028837139673798,-0.0028878798812996,0.0305955629909952,0.1529564331245934,0.5505320875700275,0.44946791242997247,0.9323930746081468,0.06760692539185315,0.06760692539185315,1.024338489633552,3,0.4793053212661908,0.6070908859944176,-0.5394839606025645,0.37826607428632736,0.9428090415820634,0.043259378186063444
2020-05-14,7.999137878417969,8.0046162389776,7.65747702951931,7.811124761788539,602312000,7.393411803245544,6.673021287918091,7.610134730048263,7.291739337561567,66.25884536112366,0.3183953924866962,0.2837571172705327,0.0346382752161634,8.068887706850353,6.717935899640735,0.1688871760611285,0.2879782940753476,2074148000.0,87.66845530248932,73.9312156367216,0.0321982648661547,0.0316907657256076,0.029525973166711,0.0927402779115715,0.9405759854055094,0.059424014594490725,0.07940199757632671,0.9205980024236733,0.9205980024236733,0.087232010282148,3,0.4849563561264565,0.5958215888191677,0.3247764136045056,0.3634146121915604,0.4714045207910317,0.7341152627015446
2020-05-15,8.457590103149414,8.467301439832687,7.843248550692167,7.858936971441873,987660000,7.45231831073761,6.706061763763428,7.740512479756132,7.378098653531037,69.6644390984847,0.3624138262250955,0.2994884590614453,0.0629253671636502,8.27532466807698,6.62931195339824,0.1946195895762082,0.3078111530726199,3061808000.0,99.34103324301908,84.36671773785066,0.0573127044063548,0.0557305045796938,0.031581706169807,0.0630686888518887,0.9499875538806494,0.050012446119350636,0.018607671169540096,0.9813923288304599,0.9813923288304599,0.02044261621035205,3,0.6565324188819955,0.6720737102376448,0.30931861859281506,0.3932419710095121,0.4714045207910317,0.7825946671575431
2020-05-18,8.716075897216797,8.88167683840197,8.646598471953777,8.726285957195563,774460000,7.530710983276367,6.747882814407348,7.890599159365466,7.477208078989241,75.98581243481945,0.4133910803762246,0.3222689833244012,0.0911220970518233,8.514694634787567,6.546727331765167,0.2257859300709861,0.3148727217629175,3836268000.0,91.2292158517804,92.74623479909626,0.030562582356779,0.030104849593442,0.0313419144820614,-0.0037143299806947,0.8021838866986049,0.19781611330139512,0.5333333372403989,0.4666666627596011,0.4666666627596011,0.5859265582486755,3,0.7895523313379114,0.5992319648993053,-0.1325653021397042,0.3759511974520319,0.9428090415820634,0.2986041671638925
2020-05-19,8.771110534667969,9.052008785604071,8.728527135745038,8.755919887687877,717320000,7.633694767951965,6.801064300537109,8.026062447873542,7.573052705335813,74.89809934585932,0.4530097425377288,0.3484171351670668,0.104592607370662,8.685442949491822,6.5819465864121085,0.2398209844426891,0.3224679005736348,4553588000.0,86.35375751282308,92.30800220254086,0.0063141530776189,0.0062943023296955,0.026493561526379,-0.03182683467186,0.4501638380649456,0.5498361619350545,0.9333304182106593,-0.06666958178934068,0.06666958178934068,1.0253682668339765,3,0.46046313660024013,0.5342719108604237,-0.6009414926497644,0.47812901601168867,0.9428090415820634,0.0426596038115249
2020-05-20,8.934967041015625,9.00768188667525,8.85403418096202,8.955884932236916,587536000,7.724152541160583,6.849733467102051,8.165893923741555,7.673935248719503,80.69395269919914,0.4919586750220519,0.3771254431380638,0.114833231883988,8.896288660943618,6.552016421377549,0.2623705525498613,0.3273771489293475,5141124000.0,94.31402641200584,90.63233325886976,0.0186813865473489,0.0185090326764108,0.0240276077074518,-0.0538461341412181,0.9524093678854599,0.047590632114540087,0.0012136623017112713,0.9987863376982887,0.9987863376982887,0.0013333443189532258,3,0.46626113955618304,0.5478635451254827,0.450922792572806,0.46135855664491293,0.0,0.9538409525018656
2020-05-21,8.74098014831543,9.017146733214185,8.703377331498277,9.01615118571963,761068000,7.807575583457947,6.901799354553223,8.25436872752215,7.752975611652535,81.98786603793492,0.5013931158696154,0.4019789776843742,0.0994141381852412,9.021196877959856,6.593954288956039,0.2776854023025779,0.3294404356774131,4380056000.0,84.88268808985241,88.51682400489376,-0.021710980220711,-0.0219501313584056,0.0248215752334136,0.0114239335810861,0.8021771260948781,0.1978228739051219,0.5333475383747436,0.4666524616252564,0.4666524616252564,0.5859421597893796,3,0.4662564058447349,0.5478618767056845,-0.08120941508042812,0.4415331267908893,0.9428090415820634,0.29859508033975823
2020-05-22,8.990999221801758,9.057489064070714,8.67922186989456,8.79078398433552,1038764000,7.896551775932312,6.973886756896973,8.36769649587286,7.844681064256181,82.24261107445395,0.5230154316166784,0.4261862684708351,0.0968291631458433,9.184797001055165,6.60830655080946,0.2865633047768616,0.3369645170128478,5418820000.0,96.31365588166148,91.83679012783988,0.0286030936169683,0.0282016619537751,0.0250665355737667,-0.0243736944122169,0.04974650900355265,0.9502534909964473,0.016737169576908073,-0.9832628304230919,0.9832628304230919,0.018387660174713237,3,0.16072532296681777,0.39773762587497813,-1.38100045629807,0.7497868382561824,0.0,0.9390160030540528
2020-05-26,8.683701515197754,9.145890013958184,8.638130530977474,9.120987084096292,770780000,7.96083710193634,7.027611083984375,8.416312652692074,7.906830727288891,73.27853652662542,0.5094819254031835,0.4428453998573047,0.0666365255458787,9.272435455556131,6.649238748316549,0.3020827814784516,0.3572599289837201,4648040000.0,74.17194236636445,85.1227621126261,-0.034178370948899,-0.0347761108347708,0.0267783416132388,0.0123310901155464,0.8547175438317702,0.14528245616822985,0.4093029216297921,0.5906970783702079,0.5906970783702079,0.44966521949024985,6,0.024695569857457467,0.3506089224387688,0.24008815593143912,0.76371186496398,0.74535599249993,0.3973052864506231
2020-05-27,8.49195384979248,8.599033119211315,7.965517427372133,8.591313828721544,1175892000,8.022657203674317,7.099633684158325,8.42794975993829,7.950173180807675,67.75384334324283,0.477776579130615,0.4498316357119668,0.0279449434186481,9.31062596842627,6.734688438922364,0.3033386161851145,0.39386635037871,3472148000.0,60.18195096311553,76.88918307038048,-0.022081328459953,-0.0223287703396447,0.0269388896798243,0.0286503649463711,0.5500186330266764,0.4499813669733235,0.9330846730993843,0.0669153269006158,0.0669153269006158,1.0250982882348496,3,-0.10855014171742274,0.21996935073450535,-0.15305402383388955,0.7542747599176669,0.9428090415820634,0.04281684777202759
2020-05-28,8.453853607177734,8.726284915463808,8.34652354679556,8.379394654282432,734896000,8.073731923103333,7.160500011444092,8.431934967205896,7.987482842020272,64.89627975932831,0.4444521251856237,0.4487557336066982,-0.0043036084210745,9.344032997905147,6.8034308483015185,0.3005259219826723,0.403880796459913,2737252000.0,56.22247633751104,63.52545655566367,-0.0044866285531777,-0.0044967236777643,0.0268021154351647,0.0334039971535926,0.058896525487829865,0.9411034745121702,0.07624300102353831,-0.9237569989764617,0.9237569989764617,0.08376149784939446,3,-0.088714864568546,0.02133739905792493,-0.9450943980343867,0.7531196684284466,0.4714045207910317,0.7366343509225899
2020-05-29,8.840836524963379,8.840836524963379,8.451861551510003,8.521090089361191,745256000,8.151850605010987,7.236302814483643,8.494842899168585,8.050694225941983,67.13409244800843,0.4441486732266018,0.447834321530679,-0.0036856483040771,9.40831632145962,6.895384888562354,0.2842413640159095,0.4176481012464122,3482508000.0,80.70262456363545,65.70235062142068,0.0457759189793725,0.0447591160957777,0.0273286999545171,0.0054724291766956,0.43777916946994744,0.5622208305300526,0.9166066314475162,-0.08339336855248383,0.08339336855248383,1.0069953091829225,3,-0.31341168020944327,0.018948286663190195,-0.10234165521567402,0.6755028403980143,0.7544264109391093,0.05861160907680902
2020-06-01,8.771855354309082,8.806220730447182,8.655561576329143,8.798750326921363,389876000,8.238348865509034,7.305670804977417,8.537460199959432,8.10411356878399,62.69165451565636,0.433346631175441,0.4449367834596314,-0.0115901522841904,9.40828891277504,7.068408818243027,0.2667485953678627,0.4071358300937395,3092632000.0,76.33894543254742,71.08801544456463,-0.0078025614951162,-0.0078331607503656,0.0258172696338254,0.0003147438066952,0.939261055099516,0.06073894490048405,0.08716387806467918,0.9128361219353208,0.9128361219353208,0.09575930756982524,3,-0.031438081864541556,0.00666968441133764,0.9061664375239832,0.704182321671138,0.43358442491919985,0.7394651792254049
2020-06-02,8.790781021118164,8.802734236486176,8.624184566222704,8.761894954765905,391320000,8.315197467803955,7.379013204574585,8.576432633983853,8.154977824512448,69.12216185616312,0.4214548094714043,0.440240388661986,-0.0187855791905817,9.412501050987572,7.217893884620338,0.2496487127929943,0.392870334307875,3483952000.0,77.53616398528261,78.19257799382183,0.0021575443329426,0.0021552201765483,0.0255041033701458,0.0254814542555805,0.17997774690918708,0.820022253090813,0.4945005790532042,-0.5054994209467958,0.5054994209467958,0.5432644129013462,3,0.10798111081201371,-0.1322091559560984,-0.3732902649906974,0.6886149922235274,0.8392750033698627,0.3409453723221277
2020-06-03,8.735251426696777,8.831623838211076,8.666022881980009,8.787796002330985,365440000,8.386219024658203,7.447788562774658,8.600866294401225,8.19796105430388,68.27336567657001,0.4029052400973452,0.4327733589490579,-0.0298681188517127,9.39085738105108,7.381580668265327,0.2300193336902675,0.3702803684424793,3118512000.0,72.41097784830698,75.42869575537901,-0.0063167987335809,-0.0063368341242858,0.0257625520858096,0.0685925929969457,0.618050565609107,0.38194943439089307,0.8395726512186226,0.16042734878137743,0.16042734878137743,0.9223648318584436,3,0.1892546832566341,0.031175155358825805,0.12925219342255162,0.6957380549018147,0.0,0.15320811808621543
2020-06-04,8.736246109008789,8.912385353241994,8.647552560413976,8.69787819453533,424280000,8.45224757194519,7.49841007232666,8.621693958187004,8.237834021319058,65.05288729956573,0.383859936867946,0.4229906745328355,-0.0391307376648895,9.356917883589118,7.547577260301262,0.2071073319949251,0.3644013386831742,3542792000.0,68.55282768231152,72.83332317196704,0.0001138699120866,0.0001138634294002,0.0258164910364032,0.0033938758280283,0.0686773555529394,0.9313226444470605,0.13093791909607588,-0.8690620809039241,0.8690620809039241,0.14385000697157974,3,-0.40471138435644755,-0.17736186739462162,-0.6917002135093024,0.6795517353574928,0.0,0.8299542872632474
2020-06-05,8.889217376708984,8.965951317079053,8.677949089907083,8.764150747814513,481748000,8.517109322547913,7.553864068984986,8.662851407190386,8.28608464023683,60.071036292773925,0.3767667669535566,0.4137458930169798,-0.0369791260634231,9.344824022980452,7.689394622115375,0.1862289255297702,0.340397719971135,4024540000.0,78.25494755227128,73.07291769429659,0.0175099540227525,0.0173584211101055,0.0256594606589413,0.0014013487794253,0.9377957826665118,0.0622042173334882,0.09563019688015051,0.9043698031198495,0.9043698031198495,0.10506050946028408,3,0.06524502366576757,-0.057725513649016805,0.9620953167688663,0.8085404926704896,0.0,0.8636731619794562
2020-06-08,8.774616241455078,8.859073012868846,8.65577744970242,8.846616337617116,387736000,8.566740655899048,7.601238718032837,8.680045997077261,8.322272166252995,51.46421900723043,0.3577738308242661,0.4025514805784371,-0.0447776497541709,9.324982889717568,7.808498422080529,0.1728263009922315,0.3267800908107069,3636804000.0,68.54605254241052,71.78460925899776,-0.0128921512881637,-0.012975976306514,0.025753634873972,0.0418793824745795,0.9525055834942158,0.04749441650578429,0.000505395988290136,0.9994946040117099,0.9994946040117099,0.0005552342433791075,3,0.34493410874254504,0.2170247153492934,0.7824698886624164,0.8304011288000276,0.0,0.9545173468311828
2020-06-09,9.014782905578612,9.078313178349852,8.721050788735848,8.769632482507,468488000,8.615779829025268,7.655662889480591,8.731543983000547,8.373569258054893,55.57816787713047,0.3579747249456542,0.3936361294518805,-0.0356614045062263,9.35558854570538,7.875971112345154,0.1641323422713369,0.3283036266126162,4105292000.0,88.89273516189543,78.56457841885909,0.0273706174167349,0.0270027396706246,0.0255099824349987,0.0024872298188292,0.2671988227495124,0.7328011772504875,0.6637062053022122,-0.3362937946977878,0.3362937946977878,0.7291557932102898,3,0.5225235374779238,0.18089608304282143,-0.5171898777406092,0.8005341007728332,0.7402088055703998,0.2379565142459723
2020-06-10,9.33442497253418,9.467215360522856,9.1219107417507,9.13611231749496,632180000,8.693899774551392,7.710075025558472,8.82429490446726,8.44474375542373,58.53561978857837,0.3795511490435306,0.3908191333702105,-0.0112679843266799,9.387059034328445,8.00074051477434,0.1485167563758067,0.3437222768223991,4737472000.0,91.15731692980088,82.86536821136895,0.0354575446024065,0.0348434011118786,0.0246007931989452,-0.0139589331839237,0.7697545362402883,0.2302454637597117,0.5976914312167523,0.40230856878324767,0.40230856878324767,0.6566311511663543,3,0.3551697926990565,0.10796357544966809,0.29434499333357955,0.8069586649743801,0.9086500397905722,0.26201702295472595
2020-06-11,8.76589584350586,9.229290402084365,8.755681123434155,9.118424384663026,583652000,8.744713878631591,7.754107666015625,8.815310433550122,8.468532798985368,50.45893870294833,0.3467776345647539,0.3820108336091192,-0.0352331990443652,9.276661096830331,8.212766660432852,0.1213674512440912,0.3626490230641219,4153820000.0,53.29822981919303,77.78276063696312,-0.0609067115222601,-0.0628404559570478,0.0291389463039188,0.0479465840298669,0.9525740748752534,0.047425925124746665,3.8328901963424755e-07,0.9999996167109804,0.9999996167109804,4.210860270817368e-07,3,0.35533813026548006,0.3230348665436361,0.6769647501673443,0.576147360416126,0.0,0.9549996339589862
2020-06-12,8.901674270629883,9.15554539189167,8.673215446649964,9.130881046214606,570908000,8.789840698242188,7.8110808086395265,8.828597177716238,8.500617352440518,48.28237627485336,0.3279798252757206,0.3712046319424395,-0.0432248066667188,9.193017987078306,8.386663409406069,0.0905845971395199,0.3700820767116614,4724728000.0,62.33989019817013,68.93181231572134,0.0154893954420658,0.015370659287633,0.0286004649792524,0.0368037263868048,0.39399334322221785,0.6060066567777822,0.8564810143297742,-0.14351898567022578,0.14351898567022578,0.9409405673536173,3,0.4195963999413341,0.2796139616219785,-0.4231329472922043,0.6236431226955658,0.8308474271082824,0.0972038658049799
2020-06-15,9.142091751098633,9.150562516844673,8.713575356427903,8.784829388857338,400004000,8.824065780639648,7.866686534881592,8.876827112082761,8.54813397456334,59.04705118532643,0.3286931375194211,0.3627023330578358,-0.0340091955384147,9.224692886589835,8.42343867468946,0.0876445165630814,0.3650269108142371,5124732000.0,78.34959994081001,64.66257331939106,0.0270081192772893,0.0266498367353157,0.0264465110466631,0.0384793605960582,0.8003839104145649,0.1996160895854351,0.5371014897324614,0.4628985102675386,0.4628985102675386,0.5900662968820307,3,0.4397930471027644,0.46989404607504465,-0.006995535807506059,0.5305549934230382,0.9428090415820634,0.2961930542080512
2020-06-16,9.03720474243164,9.234771362037131,8.808247914587062,9.193165484284528,535716000,8.84012222290039,7.925951929092407,8.901500593674896,8.58436143884988,61.14345420541618,0.317139154825016,0.3535896974112719,-0.0364505425862559,9.24819731556562,8.432047130235162,0.0903100249016661,0.3441940079302691,4589016000.0,61.62989561980055,67.4397952529269,-0.011472977030053,-0.0115392993956581,0.0259088064005249,0.0420684629148657,0.9525713013968922,0.047428698603107826,2.0846646535899183e-05,0.9999791533534641,0.9999791533534641,2.2902382061859325e-05,3,0.43978622598359224,0.48355252467984666,0.5164266286736174,0.47832738579890177,0.0,0.9549800914525581
2020-06-17,9.204126358032228,9.266908669502053,9.038947864267794,9.08229864167295,408304000,8.861773014068604,7.976358575820923,8.948058403576024,8.630269951381907,64.56654243407306,0.317788452194117,0.3464294483678409,-0.0286409961737239,9.299315516803194,8.424230511334013,0.0950752924752618,0.3334756192447093,4997320000.0,74.08893324709159,71.35614293590072,0.018470491745844,0.0183019839978066,0.0261535287081238,-5.3879165196168977e-05,0.06582926723567992,0.9341707327643199,0.11580177044710749,-0.8841982295528925,0.8841982295528925,0.12722124806271584,3,0.19289314468937,0.21445354845633208,-1.0986517780092246,0.8069541339610246,0.4714045207910317,0.7050888812049962
