date,close,high,low,open,volume,sma_20,sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,atr_14,obv,stoch_k,stoch_d,returns,log_returns,vol_20,future_return_5d,finbert_positive,finbert_negative,finbert_neutral,finbert_compound,finbert_confidence,finbert_uncertainty,news_volume,sentiment_ma3,sentiment_ma7,sentiment_momentum,sentiment_volatility,sentiment_dispersion,topic_relevance_score
2020-02-14,212.51231384277344,213.2564740857115,210.99422815837812,212.33372265165815,10741700,212.11393966674805,,210.42291329487043,211.21140270087952,49.35741696022607,-0.7884894060090915,-0.778486858055528,-0.0100025479535634,224.06719366877735,200.16068566471876,0.1124946953509044,5.537256619286595,72223400.0,56.69837849056026,50.27372896751132,0.004879440791135,0.0048675749035273,0.0209682649416419,-0.0628442587232314,0.6393739044072282,0.36062609559277176,0.8091174173764302,0.19088258262356989,0.19088258262356989,0.8889063377051502,3,-0.11481576918663855,0.11354502639250783,0.07733755623106206,0.42466912903565873,0.816496580927726,0.13019834065384464
2020-02-18,216.1041259765625,216.28271715809083,211.73837703502883,211.88721815961387,15609200,211.89862976074215,,211.29694601513071,211.5738266472264,50.009189240406805,-0.2768806320956685,-0.6781656128635561,0.4012849807678876,223.36800097226143,200.42925854922296,0.1061467120045931,5.491898303056321,87832600.0,72.34228732095184,60.41488097624657,0.0169016659262692,0.0167604220536258,0.021363382777712,-0.096556493864121,0.12099281085780211,0.879007189142198,0.33897935100258125,-0.6610206489974187,0.6610206489974187,0.37240688061617633,6,-0.17960099722554745,-0.07414380191323915,-0.5868768470841796,0.5412326197672379,0.4714045207910317,0.5022816036435079
2020-02-19,215.79652404785156,216.62006308675507,214.4272645446173,216.29263080815656,12135100,211.70266723632812,,211.98918878939548,211.88661904727272,44.17375340584623,0.1025697421227676,-0.5220185418662914,0.624588283989059,222.73528454430985,200.67004992834643,0.1022501855084123,5.1942355430361555,75697500.0,95.19117875934784,74.74394819028664,-0.0014233968339146,-0.0014244108255105,0.0213567182595162,-0.0932916743297709,0.9525216625717906,0.04747833742820928,0.0003869010911832227,0.9996130989088168,0.9996130989088168,0.0004250542932729893,3,0.17649167751165593,0.11568131732288836,0.8839317815859284,0.6509790725903598,0.0,0.9546305094579199
2020-02-20,212.9091796875,217.06655677332367,211.29186679941705,214.83407634546887,13109200,211.36828994750977,,212.1307258506423,211.96236427988217,56.56355520718804,0.1683615707601973,-0.3839425193409936,0.552304090101191,221.7815094377872,200.95507045723232,0.0978184172759631,4.296991788532694,62588300.0,76.34101332869686,81.29149313633218,-0.0133799391491186,-0.0134702570718846,0.0215444978380451,-0.1157142554089322,0.8933504880226852,0.10664951197731466,0.2915229604387801,0.7084770395612199,0.7084770395612199,0.3202707067669511,3,0.3490231631575392,0.20079791540955755,0.5076791241516623,0.6530350119788988,0.08363498449289898,0.6567901016978399
2020-02-21,208.54347229003903,212.57187270865148,207.2039928527487,211.8177805922707,14092300,210.89302139282228,,211.5788406874726,211.70911302137523,61.73054192522475,-0.1302723339026386,-0.3332084822533226,0.202936148350684,220.88142637930827,200.9046164063363,0.0957920655756059,4.104216466851424,48496000.0,47.20353868301216,72.91191025701896,-0.0205050219246946,-0.0207181686394695,0.0219392950297188,-0.0842610779678652,0.5528693341199993,0.44713066588000083,0.9292430603989514,0.07075693960104854,0.07075693960104854,1.0208778453138505,3,0.5929490260236949,0.11048273164482157,-0.03972579204377304,0.6397290854118887,0.9428090415820634,0.045274965423276886
2020-02-24,199.1571350097656,202.0643138826203,196.62698704760095,200.2287276222111,23080100,210.03872604370116,,209.66780904474845,210.7793368723671,45.91090427619987,-1.1115278276186586,-0.4888723513263899,-0.6226554762922687,220.9778976686322,199.0995544187701,0.1098546795664102,4.72647592904159,25415900.0,12.378675265637968,45.30774242578233,-0.0450090198326565,-0.046053383396959,0.023939265669554,-0.0213233075609629,0.18534024157500661,0.8146597584249933,0.506474242608014,-0.493525757391986,0.493525757391986,0.5564188268230378,3,0.09523607392342741,0.10664547557177954,-0.6001712329637655,0.7260747746401689,0.9216154818055307,0.319286501184803
2020-02-25,195.2378692626953,201.91546237883097,194.42424686454467,200.67519541090203,21433500,209.1407722473145,,207.44781830904796,209.62811704942845,33.971514549735886,-2.1802987403804934,-0.8271576291372107,-1.3531411112432827,221.8013251836284,196.4802193110005,0.1296936192156349,4.807272556127326,3982400.0,3.5933718838432034,21.05852861083111,-0.0196792635467372,-0.0198754787674556,0.0240975253619696,-0.0552930029748085,0.05001201792851732,0.9499879820714827,0.018604667017833698,-0.9813953329821663,0.9813953329821663,0.020439315812370375,3,-0.468054716924368,-0.023744582668130843,-0.9576507503140355,0.820731819659477,0.4714045207910317,0.7825970627673677
2020-02-26,195.6645050048828,199.6432909480778,193.96782834769067,195.65458831997873,16524500,208.119287109375,,205.6350008776379,208.5937754164991,34.213661758839876,-2.9587745388612063,-1.2534810110820098,-1.7052935277791963,221.68213480501151,194.55643941373847,0.1386337056411745,4.9277564531170714,20506900.0,7.345324928085056,7.772457359188747,0.0021852099892232,0.002182825890414,0.0237896360257314,-0.0275860638354203,0.19783255265558733,0.8021674473444127,0.53336786864976,-0.46663213135023995,0.46663213135023995,0.5859644948793447,3,-0.6471844072414642,-0.11767525609296083,-0.34895687525727914,0.6444375599268866,0.9428090415820634,0.29858207168642187
2020-02-27,188.2725524902344,194.3548274102065,188.0244990613935,190.32644214822724,21682600,206.45832290649415,,202.9638549718835,207.08849964418323,27.836072069478973,-4.124644672299695,-1.827713743325547,-2.296930928974148,221.2100095794744,191.7066362335139,0.1567056533505637,5.342356785570483,-1175700.0,0.8541179529797481,3.930938254969341,-0.0377787096053214,-0.0385108231743414,0.0238107004582279,-0.0241371205717328,0.8547749626820089,0.14522503731799105,0.40914876269787726,0.5908512373021227,0.5908512373021227,0.44949585859324026,3,-0.2857254090100946,0.06116358480697367,0.529687652495149,0.6022686037781761,0.10353403821220074,0.5438157846499737
2020-02-28,190.97137451171875,191.23927645336616,180.40430452650665,181.2774422985748,32568900,205.6119659423828,,201.118857978012,205.8946385232599,29.66823002154679,-4.775780545247926,-2.417327103710023,-2.358453441537903,221.88013474652695,189.34379713823867,0.1703728513840264,5.9114610513075565,31393200.0,28.822751842370288,12.340731574478369,0.0143346546577698,0.0142328848989516,0.0206577702562264,-0.0591262035076505,0.047425880259812786,0.9525741197401872,5.225593291413588e-08,-0.9999999477440671,0.9999999477440671,5.740901005528603e-08,3,-0.2919269472640615,-0.22449542185772403,-0.7755045258863431,0.6458318635969534,0.0,0.954999950095584
2020-03-02,194.9104461669922,195.03943878253864,187.37954841583093,192.51920770635363,24949000,205.34059524536133,,200.16371769939357,205.08099464501788,34.04377516956576,-4.917276945624309,-2.9173170720928803,-1.9999598735314288,222.1512231129135,188.52996737780916,0.1724959148998041,6.236056812356405,56342200.0,39.566968069587965,23.081279288312672,0.0206265031361112,0.0204166575019354,0.0198788602064282,-0.1371411352948346,0.9476060698936991,0.052393930106300765,0.03495062304764951,0.9650493769523505,0.9650493769523505,0.038397183976754616,3,0.1853002221701353,-0.1878422308018482,1.1528916077541986,0.9085881466587218,0.4714045207910317,0.7695622573763675
2020-03-03,184.4425811767578,195.7042113288797,182.53753292619203,194.69214924139928,27984100,204.43271865844727,,197.74508131129576,203.5522232769986,31.236745949472464,-5.80714196570284,-3.4952820508148723,-2.3118599148879677,223.65479311163608,185.2106442052585,0.2084342382388112,6.712322238785317,28358100.0,11.014807881836118,26.468175931264796,-0.0537060234384045,-0.0552020007406701,0.0228266755452996,-0.041422350073782,0.6452352873043917,0.35476471269560833,0.8006132506013284,0.19938674939867168,0.19938674939867168,0.8795635555811403,3,0.054812059535651624,-0.16946654368790207,0.3688532930865738,0.7939240560735633,0.816496580927726,0.13599891390439273
2020-03-04,190.2668914794922,190.33635370488577,184.93870881639305,187.6970616595599,23062500,203.5362548828125,,196.59459056794137,202.56812462533145,33.91464202928151,-5.973534057390083,-3.990932452129915,-1.982601605260168,223.67003307365897,183.4024766919661,0.2116372221597634,6.84768950637278,51420600.0,26.90120314027573,25.827659697233276,0.0315779049803728,0.0310895765913105,0.0231341762601634,-0.1122236630016477,0.04742587320268188,0.9525741267973181,1.8531032264235137e-10,-0.9999999998146897,0.9999999998146897,2.0358419767193949e-10,3,0.05481204217877741,-0.24182000689114544,-0.7581799929235442,0.9094233895423107,0.0,0.9549999998230286
2020-03-05,183.7281951904297,187.5184585064804,182.4581629611719,185.32565973285247,19333400,202.29896392822263,,194.61514512524727,201.17257429682024,27.896309703501927,-6.557429171572949,-4.504231796018522,-2.0531973755544266,224.1253740431355,180.4725538133098,0.2375945629062577,7.040462317463928,32087200.0,9.066247871121934,15.660752964411264,-0.0343659174658207,-0.0349703130796228,0.0240413823973171,-0.1657935665629167,0.9509634364926339,0.049036563507366196,0.011696866499801173,0.9883031335001988,0.9883031335001988,0.012850321275591908,3,0.06256329436139352,0.039565488320621,0.9487376451795778,0.9928686336937784,0.02119355977653267,0.9368284051238904
2020-03-06,179.67996215820312,182.3490192383938,174.8875685209055,176.94145799688096,24559600,200.82254943847656,,192.31742466877893,199.58052895321896,25.04899865023631,-7.263104284440033,-5.056006293702825,-2.207097990737208,224.58961126802816,177.05548760892498,0.2645488294195582,7.510346656191844,7527600.0,11.36204028532918,15.776497098908951,-0.0220338148319079,-0.0222801850378142,0.0241862678147071,-0.0596940802374013,0.050012047244279566,0.9499879527557203,0.01860487269558997,-0.98139512730441,0.98139512730441,0.02043954177248092,3,-0.3310306645396337,-0.03397208252997473,-0.9474230447744353,0.9880641543746128,0.4714045207910317,0.7825968987531295
2020-03-09,168.18020629882812,173.63738113448332,163.90376807728393,168.27943371546766,29949000,198.6977226257324,,188.60400645801727,197.2545791269678,17.487869833128954,-8.650572668950531,-5.774919568752367,-2.875653100198164,226.07911276020644,171.31633249125838,0.3256196521226984,8.31262193889593,-22421400.0,8.04404420150804,9.490777452653056,-0.0640013261425878,-0.0661412193245527,0.0270211595711321,-0.1385839846602995,0.5354276290222924,0.4645723709777077,0.9526838719852624,0.047316128014737585,0.047316128014737585,1.0466302089789257,3,0.01807471140350868,-0.11161995528531546,0.15893608330005304,0.8471207157868063,0.9323929300913137,0.030440720386025227
2020-03-10,176.8025360107422,176.90174828238088,168.1801977845256,173.3099400535454,24517800,196.9677993774414,,186.78839561997495,195.73961297021037,26.2279112487234,-8.951217350235396,-6.410179125048973,-2.5410382251864227,225.32432920820543,168.6112695466773,0.3207706232114359,8.77896136430432,2096400.0,24.26277524108983,14.556286575975689,0.0512683977601597,0.0499974329938897,0.0302730791491043,-0.1614569034716785,0.19781611147403372,0.8021838885259662,0.5333333334018454,-0.4666666665981546,0.4666666665981546,0.5859265540315934,3,-0.4669152219626091,-0.03542948655018511,-0.43123718004796946,0.830797401828787,0.9428090415820634,0.2986041696200526
2020-03-11,168.91444396972656,174.51052791093812,166.35453113683502,172.6550782358711,20373900,195.13468399047852,,184.0385569045521,193.75256341461895,24.7206304426265,-9.714006510066838,-7.070944602052546,-2.6430619080142916,225.79448511302053,164.47488286793651,0.3630216623515863,9.112769571447217,-18277500.0,10.295605161311746,14.20080820130321,-0.0446152652501339,-0.0456411560167384,0.031069551322494,-0.1367482515998,0.9525731056237661,0.047426894376233875,7.534777369810897e-06,0.9999924652226302,0.9999924652226302,8.27779901085263e-06,3,0.19354730887973762,-0.03043761679728799,1.0304300820199181,0.8790389665786212,0.0,0.9549928042876118
